2 0.000000 100.000000 473.401889
685 568 
1 -33.061252 0.000000 -33.217710 99.769248 0.000000 -6.978290 -0.000260 
2 39.467710 0.000000 -33.217710 99.773316 0.000000 -6.885429 -0.000212 
3 39.467710 0.000000 33.341425 99.748635 0.000000 -6.906445 0.000251 
4 -33.061252 0.000000 33.341425 99.744780 0.000000 -6.978701 0.000228 
5 3.203229 0.000000 0.061858 100.284542 0.000000 0.566320 -0.005731 
6 -33.061252 0.000000 0.061858 99.757257 0.000000 -6.992210 -0.000040 
7 3.203229 0.000000 -33.217710 99.797560 0.000000 -6.934455 -0.000764 
8 39.467710 0.000000 0.061858 99.931860 0.000000 -4.435485 -0.000605 
9 3.203229 0.000000 33.341425 99.720003 0.000000 -6.938570 0.000778 
10 -14.929011 0.000000 -16.577926 99.808010 0.000000 -6.986132 -0.001044 
11 -33.061252 0.000000 -16.577926 99.768722 0.000000 -6.985993 -0.000260 
12 -14.929011 0.000000 -33.217710 99.784399 0.000000 -6.968835 -0.000549 
13 3.203229 0.000000 -16.577926 99.910820 0.000000 -6.820348 -0.002869 
14 -14.929011 0.000000 0.061858 99.758601 0.000000 -7.042921 -0.000138 
15 21.335469 0.000000 -16.577926 99.818608 0.000000 -6.651089 -0.000799 
16 21.335469 0.000000 -33.217710 99.786115 0.000000 -6.899295 -0.000487 
17 39.467710 0.000000 -16.577926 99.791326 0.000000 -6.602609 -0.000190 
18 21.335469 0.000000 0.061858 99.900643 0.000000 -4.775906 -0.000295 
19 -14.929011 0.000000 16.701641 99.708916 0.000000 -6.987207 0.000931 
20 -33.061252 0.000000 16.701641 99.745649 0.000000 -6.986265 0.000200 
21 3.203229 0.000000 16.701641 99.616035 0.000000 -6.831892 0.002997 
22 -14.929011 0.000000 33.341425 99.730815 0.000000 -6.970048 0.000518 
23 -5.862891 0.000000 -8.258034 99.967048 0.000000 -7.024261 -0.004275 
24 -14.929011 0.000000 -8.258034 99.806216 0.000000 -7.017832 -0.001053 
25 -5.862891 0.000000 -16.577926 99.866312 0.000000 -6.948275 -0.002156 
26 3.203229 0.000000 -8.258034 100.278228 0.000000 -6.472163 -0.009761 
27 -5.862891 0.000000 0.061858 99.754104 0.000000 -7.272092 -0.000376 
28 21.335469 0.000000 16.701641 99.727181 0.000000 -6.717629 0.000936 
