2 0.000000 100.000000 473.401889
685 568 
1 -33.061252 0.000000 -33.217710 99.441766 0.000000 10.455771 0.000201 
2 39.467710 0.000000 -33.217710 99.447469 0.000000 10.395389 0.000214 
3 39.467710 0.000000 33.341425 99.470061 0.000000 10.362883 -0.000168 
4 -33.061252 0.000000 33.341425 99.464655 0.000000 10.454838 -0.000252 
5 3.203229 0.000000 0.061858 103.420587 0.000000 0.123572 -0.069583 
6 -33.061252 0.000000 0.061858 99.454038 0.000000 10.468327 -0.000069 
7 3.203229 0.000000 -33.217710 99.420301 0.000000 10.418747 0.000705 
8 39.467710 0.000000 0.061858 99.691600 0.000000 8.150725 -0.000485 
9 3.203229 0.000000 33.341425 99.491064 0.000000 10.411201 -0.000686 
10 -14.929011 0.000000 -16.577926 99.408867 0.000000 10.464803 0.000837 
11 -33.061252 0.000000 -16.577926 99.442793 0.000000 10.462927 0.000166 
12 -14.929011 0.000000 -33.217710 99.429025 0.000000 10.447767 0.000471 
13 3.203229 0.000000 -16.577926 99.325154 0.000000 10.306219 0.002830 
14 -14.929011 0.000000 0.061858 99.460464 0.000000 10.518141 -0.000302 
15 21.335469 0.000000 -16.577926 99.438049 0.000000 10.233662 0.000735 
16 21.335469 0.000000 -33.217710 99.434954 0.000000 10.395900 0.000462 
17 39.467710 0.000000 -16.577926 99.460932 0.000000 10.272791 0.000199 
18 21.335469 0.000000 0.061858 100.123273 0.000000 4.013366 -0.004078 
19 -14.929011 0.000000 16.701641 99.504077 0.000000 10.460446 -0.001048 
20 -33.061252 0.000000 16.701641 99.464628 0.000000 10.462106 -0.000267 
21 3.203229 0.000000 16.701641 99.606256 0.000000 10.277422 -0.002703 
22 -14.929011 0.000000 33.341425 99.479202 0.000000 10.445097 -0.000521 
23 -5.862891 0.000000 -8.258034 99.268675 0.000000 10.496191 0.003556 
24 -14.929011 0.000000 -8.258034 99.412985 0.000000 10.495304 0.000691 
25 -5.862891 0.000000 -16.577926 99.356811 0.000000 10.431014 0.001942 
26 3.203229 0.000000 -8.258034 98.976848 0.000000 9.922346 0.010513 
27 -5.862891 0.000000 0.061858 99.489113 0.000000 10.684453 -0.001224 
28 21.335469 0.000000 16.701641 99.513461 0.000000 10.121411 -0.000537 
29 39.467710 0.000000 16.701641 99.502010 0.000000 10.039518 -0.000144 
30 21.335469 0.000000 33.341425 99.480138 0.000000 10.378056 -0.000400 
31 12.269349 0.000000 -8.258034 99.427419 0.000000 9.680943 0.002047 
32 12.269349 0.000000 -16.577926 99.396846 0.000000 10.223006 0.001576 
33 21.335469 0.000000 -8.258034 99.491823 0.000000 9.834537 0.000466 
34 12.269349 0.000000 0.061858 100.316129 0.000000 2.574836 -0.006996 
35 -5.862891 0.000000 8.381749 99.663815 0.000000 10.467239 -0.004244 
36 -14.929011 0.000000 8.381749 99.504638 0.000000 10.491038 -0.001123 
37 3.203229 0.000000 8.381749 99.998114 0.000000 9.856744 -0.009678 
38 -5.862891 0.000000 16.701641 99.562890 0.000000 10.419457 -0.002133 
39 -1.329831 0.000000 -4.098088 98.787449 0.000000 10.686476 0.012684 
40 -5.862891 0.000000 -4.098088 99.300406 0.000000 10.605066 0.002696 
41 -1.329831 0.000000 -8.258034 99.083560 0.000000 10.345037 0.007543 
42 3.203229 0.000000 -4.098088 97.881349 0.000000 8.900206 0.034003 
43 -1.329831 0.000000 0.061858 99.389888 0.000000 10.951876 0.000171 
44 12.269349 0.000000 8.381749 99.623643 0.000000 9.414718 -0.001351 
45 21.335469 0.000000 8.381749 99.590634 0.000000 9.276967 -0.000436 
46 12.269349 0.000000 16.701641 99.547638 0.000000 10.160518 -0.001297 
47 7.736289 0.000000 -4.098088 99.282187 0.000000 8.029612 0.007857 
48 7.736289 0.000000 -8.258034 99.231095 0.000000 9.631450 0.006042 
49 12.269349 0.000000 -4.098088 99.659610 0.000000 8.665878 -0.000714 
50 7.736289 0.000000 0.061858 101.505099 0.000000 -0.467268 -0.030350 
51 -1.329831 0.000000 4.221803 100.199947 0.000000 10.601488 -0.015242 
52 -5.862891 0.000000 4.221803 99.660457 0.000000 10.584024 -0.004423 
53 3.203229 0.000000 4.221803 101.089529 0.000000 9.005011 -0.030018 
54 -1.329831 0.000000 8.381749 99.874844 0.000000 10.316514 -0.008141 
55 0.936699 0.000000 -2.018115 96.522570 0.000000 11.766418 0.054494 
56 -1.329831 0.000000 -2.018115 99.038175 0.000000 11.286883 0.006405 
57 0.936699 0.000000 -4.098088 98.018480 0.000000 10.249234 0.028733 
58 3.203229 0.000000 -2.018115 95.678111 0.000000 6.257653 0.080654 
59 0.936699 0.000000 0.061858 102.792443 0.000000 0.076140 -0.056629 
60 7.736289 0.000000 4.221803 99.932308 0.000000 7.899780 -0.004887 
61 12.269349 0.000000 4.221803 99.618631 0.000000 8.198557 0.000891 
62 7.736289 0.000000 8.381749 99.790069 0.000000 9.487014 -0.004806 
