2 0.000000 100.000000 473.401889
685 568 
1 -33.061252 0.000000 -33.217710 96.100578 0.000000 27.574207 0.000434 
2 39.467710 0.000000 -33.217710 96.123219 0.000000 27.437661 0.000750 
3 39.467710 0.000000 33.341425 96.267561 0.000000 27.139021 -0.000397 
4 -33.061252 0.000000 33.341425 96.166603 0.000000 27.568373 -0.000803 
5 3.203229 0.000000 0.061858 106.489474 0.000000 0.273864 -0.134008 
6 -33.061252 0.000000 0.061858 96.138216 0.000000 27.608132 -0.000477 
7 3.203229 0.000000 -33.217710 96.046068 0.000000 27.482891 0.001984 
8 39.467710 0.000000 0.061858 96.608973 0.000000 25.802222 0.000095 
9 3.203229 0.000000 33.341425 96.263206 0.000000 27.428415 -0.001892 
10 -14.929011 0.000000 -16.577926 96.020562 0.000000 27.605355 0.001800 
11 -33.061252 0.000000 -16.577926 96.105396 0.000000 27.594132 0.000232 
12 -14.929011 0.000000 -33.217710 96.067799 0.000000 27.555341 0.001168 
13 3.203229 0.000000 -16.577926 95.808753 0.000000 27.231145 0.007915 
14 -14.929011 0.000000 0.061858 96.173995 0.000000 27.746859 -0.001933 
15 21.335469 0.000000 -16.577926 96.116587 0.000000 27.077172 0.002843 
16 21.335469 0.000000 -33.217710 96.087700 0.000000 27.429037 0.001480 
17 39.467710 0.000000 -16.577926 96.177341 0.000000 27.232522 0.000831 
18 21.335469 0.000000 0.061858 97.460682 0.000000 22.614263 -0.000999 
19 -14.929011 0.000000 16.701641 96.290016 0.000000 27.581656 -0.003251 
20 -33.061252 0.000000 16.701641 96.167627 0.000000 27.589465 -0.000939 
21 3.203229 0.000000 16.701641 96.654581 0.000000 27.039158 -0.007322 
22 -14.929011 0.000000 33.341425 96.213699 0.000000 27.538031 -0.001542 
23 -5.862891 0.000000 -8.258034 95.676560 0.000000 27.730196 0.007703 
24 -14.929011 0.000000 -8.258034 96.038990 0.000000 27.688012 0.000989 
25 -5.862891 0.000000 -16.577926 95.889426 0.000000 27.526784 0.004749 
26 3.203229 0.000000 -8.258034 94.990858 0.000000 26.387240 0.028045 
27 -5.862891 0.000000 0.061858 96.306431 0.000000 28.275672 -0.007444 
28 21.335469 0.000000 16.701641 96.603326 0.000000 26.134900 -0.001524 
29 39.467710 0.000000 16.701641 97.039554 0.000000 24.410900 -0.001257 
30 21.335469 0.000000 33.341425 96.259127 0.000000 27.285919 -0.001034 
31 12.269349 0.000000 -8.258034 96.094409 0.000000 25.849822 0.009765 
32 12.269349 0.000000 -16.577926 95.991127 0.000000 27.037795 0.005466 
33 21.335469 0.000000 -8.258034 96.318188 0.000000 26.361285 0.002789 
34 12.269349 0.000000 0.061858 99.087255 0.000000 15.850908 -0.006954 
35 -5.862891 0.000000 8.381749 96.778128 0.000000 27.620224 -0.012888 
36 -14.929011 0.000000 8.381749 96.294860 0.000000 27.668455 -0.003824 
37 3.203229 0.000000 8.381749 97.842842 0.000000 25.917535 -0.024494 
38 -5.862891 0.000000 16.701641 96.473046 0.000000 27.460125 -0.006111 
39 -1.329831 0.000000 -4.098088 94.461729 0.000000 28.182846 0.028271 
40 -5.862891 0.000000 -4.098088 95.764732 0.000000 28.040513 0.004285 
41 -1.329831 0.000000 -8.258034 95.214130 0.000000 27.380912 0.018456 
42 3.203229 0.000000 -4.098088 92.666936 0.000000 24.249197 0.082482 
43 -1.329831 0.000000 0.061858 96.509666 0.000000 30.162015 -0.022386 
44 12.269349 0.000000 8.381749 97.351019 0.000000 23.946060 -0.005063 
45 21.335469 0.000000 8.381749 97.692812 0.000000 22.185320 -0.003607 
46 12.269349 0.000000 16.701641 96.596898 0.000000 26.561555 -0.003648 
47 7.736289 0.000000 -4.098088 95.716923 0.000000 22.638663 0.032576 
48 7.736289 0.000000 -8.258034 95.597168 0.000000 25.732276 0.019903 
49 12.269349 0.000000 -4.098088 96.651295 0.000000 23.869190 0.008879 
50 7.736289 0.000000 0.061858 99.375264 0.000000 8.352735 0.005479 
51 -1.329831 0.000000 4.221803 98.350262 0.000000 27.882637 -0.045022 
52 -5.862891 0.000000 4.221803 96.788037 0.000000 27.960405 -0.014971 
53 3.203229 0.000000 4.221803 100.563607 0.000000 23.997280 -0.068891 
54 -1.329831 0.000000 8.381749 97.395365 0.000000 27.183831 -0.022482 
55 0.936699 0.000000 -2.018115 89.640414 0.000000 29.470687 0.109607 
56 -1.329831 0.000000 -2.018115 94.719453 0.000000 29.595957 0.015230 
57 0.936699 0.000000 -4.098088 92.855574 0.000000 27.068234 0.064515 
58 3.203229 0.000000 -2.018115 88.485217 0.000000 19.288313 0.179833 
59 0.936699 0.000000 0.061858 101.826912 0.000000 0.175257 -0.036875 
60 7.736289 0.000000 4.221803 98.483456 0.000000 21.213003 -0.014898 
61 12.269349 0.000000 4.221803 98.201833 0.000000 20.247852 -0.005358 
62 7.736289 0.000000 8.381749 97.551073 0.000000 24.694356 -0.012602 
